lat_idx,lon_idx,cell_lat,cell_lon,area_ha_R,area_ha_S,n_parcels_R,n_parcels_S,total_ha,rainfed_frac
4,9,42.10000000000272,0.899999999989717,0.0,79.96,0.0,86.0,79.96,1.0
11,18,41.40000000000276,1.7999999999896659,71.92,7.89,36.0,8.0,79.81,0.09885979200601427
8,6,41.700000000002746,0.5999999999897341,72.5,5.81,40.0,6.0,78.31,0.0741923126037543
6,8,41.900000000002734,0.7999999999897227,1.57,74.19,1.0,77.0,75.75999999999999,0.9792766631467794
11,12,41.40000000000276,1.1999999999897,1.52,70.82,1.0,84.0,72.33999999999999,0.9789881116947747
11,16,41.40000000000276,1.5999999999896772,3.54,68.63,4.0,80.0,72.17,0.950949147845365
8,11,41.700000000002746,1.0999999999897057,45.72,24.98,17.0,26.0,70.7,0.3533239038189533
8,5,41.700000000002746,0.49999999998973976,64.83,2.44,31.0,3.0,67.27,0.03627174074624647
7,9,41.80000000000274,0.899999999989717,27.68,36.51,22.0,42.0,64.19,0.5687801838292569
4,10,42.10000000000272,0.9999999999897113,1.52,62.47,2.0,68.0,63.99,0.9762462884825753
6,31,41.900000000002734,3.099999999989592,10.0,53.18,12.0,49.0,63.18,0.8417220639442862
6,6,41.900000000002734,0.5999999999897341,16.21,45.92,13.0,36.0,62.13,0.7390954450346049
12,9,41.30000000000277,0.899999999989717,1.66,60.32,1.0,56.0,61.98,0.9732171668280091
9,21,41.60000000000275,2.099999999989649,34.74,22.86,8.0,22.0,57.6,0.396875
10,19,41.50000000000276,1.8999999999896602,1.8699999999999999,53.3,2.0,44.0,55.169999999999995,0.96610476708356
11,14,41.40000000000276,1.3999999999896886,5.88,48.39,3.0,55.0,54.27,0.8916528468767274
8,13,41.700000000002746,1.2999999999896943,0.0,50.59,0.0,59.0,50.59,1.0
3,9,42.20000000000272,0.899999999989717,3.81,46.43,5.0,44.0,50.24,0.9241640127388535
8,23,41.700000000002746,2.2999999999896374,4.63,45.44,5.0,42.0,50.07,0.9075294587577392
7,10,41.80000000000274,0.9999999999897113,12.48,35.87,14.0,33.0,48.349999999999994,0.7418821096173733
5,8,42.00000000000273,0.7999999999897227,0.0,45.22,0.0,49.0,45.22,1.0
3,29,42.20000000000272,2.8999999999896033,0.0,43.89,0.0,28.0,43.89,1.0
9,16,41.60000000000275,1.5999999999896772,0.0,42.45,0.0,38.0,42.45,1.0
